,Tweets,created_at,geo,coordinates,place,lang,entities
332,"@n__abbadi الاسترازينيكا ممنوع للأقل من 30
مش المطعوم بشكل عام",2021-05-05 10:08:51,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'n__abbadi', 'name': '﮼كحيلآن', 'id': 727814715502690304, 'id_str': '727814715502690304', 'indices': [0, 10]}], 'urls': []}"
333,@NCSCMJordan أصيبت بفيروس كورونا في ٧-١٢ وسجلت في المنصة بشهر ١ ولغاية الان لم يأتي دوري علما ان هناك أشخاص اصيبوا… https://t.co/B94pGTykiW,2021-05-05 09:41:46,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NCSCMJordan', 'name': 'NCSCM', 'id': 4402400561, 'id_str': '4402400561', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/B94pGTykiW', 'expanded_url': 'https://twitter.com/i/web/status/1389877973067702276', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
334,@ForeignMinistry يجب مكافأة من بادر وحصل على المطعوم بتسهيل رجوعة للوطن واعفائه من فحص كورونا. يا اخوان سنتين المغت… https://t.co/Bzdf37jyUk,2021-05-05 07:42:45,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ForeignMinistry', 'name': 'وزارة الخارجية الأردنية', 'id': 115151170, 'id_str': '115151170', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/Bzdf37jyUk', 'expanded_url': 'https://twitter.com/i/web/status/1389848021584732163', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
335,صرلي من شهر ١٢ مقدمة ع منصة المطعوم ولحد الان ما طلعلي,2021-05-05 07:41:13,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
336,"الصحة : الجرعة الاولى والثانية من لقاح كورونا يجب ان تكون من نفس المطعوم - الوكيل الاخباري https://t.co/QPcaNZntSo 

#الوكيل_الاخباري",2021-05-05 07:13:18,,,,ar,"{'hashtags': [{'text': 'الوكيل_الاخباري', 'indices': [117, 133]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/QPcaNZntSo', 'expanded_url': 'https://s.alwakeelnews.com/503127', 'display_url': 's.alwakeelnews.com/503127', 'indices': [91, 114]}]}"
337,الحمد لله اليوم تم اخذ الجرعه الثانيه من المطعوم( سينوفارم) 🙏,2021-05-05 06:17:47,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
338,"RT @alrai: خلية الازمة تدعو المتخلفين عن المطعوم عدم مراجعة المراكز لحين جدولة مواعيدهم
#صحيفة_الرأي #الأردن #عاجل 
https://t.co/ygEyGYqXNn",2021-05-05 05:11:10,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [88, 100]}, {'text': 'الأردن', 'indices': [101, 108]}, {'text': 'عاجل', 'indices': [109, 114]}], 'symbols': [], 'user_mentions': [{'screen_name': 'alrai', 'name': 'الرأي - أخبار الأردن', 'id': 84311137, 'id_str': '84311137', 'indices': [3, 9]}], 'urls': [{'url': 'https://t.co/ygEyGYqXNn', 'expanded_url': 'http://alrai.com/article/10589400', 'display_url': 'alrai.com/article/105894…', 'indices': [116, 139]}]}"
339,صحيفة الرأي الأردنية/ خلية الازمة تدعو المتخلفين عن المطعوم عدم مراجعة المراكز لحين جدولة مواعيدهم #صحيفة_الرأي… https://t.co/EIWWkgcsN7,2021-05-05 04:19:14,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [99, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EIWWkgcsN7', 'expanded_url': 'https://twitter.com/i/web/status/1389796805567782912', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [113, 136]}]}"
340,@XKhUkenHLvDrEEA حتى تاريخه لا ينصح بتطعيم الحوامل والمرضعات لأن هذه الفئات لم تجرى عليهن دراسات سريرية لبيان مأمونية المطعوم.,2021-05-05 02:20:21,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'XKhUkenHLvDrEEA', 'name': 'جويرية مهيدات', 'id': 1086229150531309568, 'id_str': '1086229150531309568', 'indices': [0, 16]}], 'urls': []}"
341,"@SelawiJihad انا مش ضده ولا معه..
بس الفكره انه المطعوم ما اثبت نجاحه بالمره...
انت تعاملني معامله فأر تجارب..
انا… https://t.co/GnDjl0QMTX",2021-05-05 01:40:06,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SelawiJihad', 'name': 'jihad Al Selawi', 'id': 1178963934625374210, 'id_str': '1178963934625374210', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/GnDjl0QMTX', 'expanded_url': 'https://twitter.com/i/web/status/1389756757187211264', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
342,طيب انا اخذت ابرة المطعوم على الكتف الي بنام عليه ، كيف المفروض انام انا هسا ؟ 💔,2021-05-05 01:14:15,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
343,@drammarqudah1 انا حالفة اعطيك المطعوم انا😂,2021-05-04 23:48:20,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'drammarqudah1', 'name': 'drammarqudah الدكتور عمار القضاة', 'id': 1179726563581014016, 'id_str': '1179726563581014016', 'indices': [0, 14]}], 'urls': []}"
344,@DTABOUB مجرد اشاعات ولا يوجد اعتراف رسمي من الدول بعدم الاعتراف بالمطعوم الصيني، مع الاخذ بعين الاعتبار بأن دولة ا… https://t.co/DE2sFJgOWJ,2021-05-04 23:44:33,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DTABOUB', 'name': 'DIMA TAHBOUB', 'id': 377042296, 'id_str': '377042296', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/DE2sFJgOWJ', 'expanded_url': 'https://twitter.com/i/web/status/1389727678127824900', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
345,"@Ghadeer96f اذا بتقصدي بالحساسية طفح جلدي او حكة فعادي زيك زي غيرك بتاخذي المطعوم وبتستني 15 دقيقة بعد المطعوم

اذا… https://t.co/hE8a23QHGj",2021-05-04 23:11:46,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Ghadeer96f', 'name': '🦋', 'id': 1378848334786527234, 'id_str': '1378848334786527234', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/hE8a23QHGj', 'expanded_url': 'https://twitter.com/i/web/status/1389719429437665280', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
346,اخدتو المطعوم او لا ؟,2021-05-04 22:05:31,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
347,RT @almadenahnews: الصحة : يجب أخذ الجرعتين من نفس المطعوم - المدينة نيوز https://t.co/5p0mF8JIoA,2021-05-04 21:18:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'almadenahnews', 'name': 'almadenahnews', 'id': 137263529, 'id_str': '137263529', 'indices': [3, 17]}], 'urls': [{'url': 'https://t.co/5p0mF8JIoA', 'expanded_url': 'https://www.almadenahnews.com/article/912312', 'display_url': 'almadenahnews.com/article/912312', 'indices': [74, 97]}]}"
348,الصحة : يجب أخذ الجرعتين من نفس المطعوم - المدينة نيوز https://t.co/5p0mF8JIoA,2021-05-04 21:17:50,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5p0mF8JIoA', 'expanded_url': 'https://www.almadenahnews.com/article/912312', 'display_url': 'almadenahnews.com/article/912312', 'indices': [55, 78]}]}"
349,"خلية الازمة تدعو المتخلفين عن المطعوم عدم مراجعة المراكز لحين جدولة مواعيدهم
#صحيفة_الرأي #الأردن #عاجل 
https://t.co/ygEyGYqXNn",2021-05-04 21:04:21,,,,ar,"{'hashtags': [{'text': 'صحيفة_الرأي', 'indices': [77, 89]}, {'text': 'الأردن', 'indices': [90, 97]}, {'text': 'عاجل', 'indices': [98, 103]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ygEyGYqXNn', 'expanded_url': 'http://alrai.com/article/10589400', 'display_url': 'alrai.com/article/105894…', 'indices': [105, 128]}]}"
350,@RawanBarakat2 خلص زهقنا، طب أخذنا المطعوم والجو حلو، ليش الحشرة?,2021-05-04 21:02:34,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RawanBarakat2', 'name': 'Rawan Barakat', 'id': 1160722806, 'id_str': '1160722806', 'indices': [0, 14]}], 'urls': []}"
351,"الصحة: يجب أخذ الجرعتين من نفس المطعوم
https://t.co/8hFa0TFqNT https://t.co/EjaY6OG7az",2021-05-04 20:57:16,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8hFa0TFqNT', 'expanded_url': 'http://www.jordanzad.com/index.php?page=article&id=436791', 'display_url': 'jordanzad.com/index.php?page…', 'indices': [39, 62]}], 'media': [{'id': 1389685575209345030, 'id_str': '1389685575209345030', 'indices': [63, 86], 'media_url': 'http://pbs.twimg.com/media/E0knqvPWYAYUKFw.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0knqvPWYAYUKFw.jpg', 'url': 'https://t.co/EjaY6OG7az', 'display_url': 'pic.twitter.com/EjaY6OG7az', 'expanded_url': 'https://twitter.com/JordanZad1/status/1389685583748993030/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 282, 'resize': 'fit'}, 'large': {'w': 500, 'h': 282, 'resize': 'fit'}, 'small': {'w': 500, 'h': 282, 'resize': 'fit'}}}]}"
352,"الصحة: يجب أخذ الجرعتين من نفس المطعوم
https://t.co/ne6KYZosoO

#الأردن
#جريدة_الدستور_الأردنية https://t.co/3Af6SoTGDd",2021-05-04 20:50:02,,,,ar,"{'hashtags': [{'text': 'الأردن', 'indices': [64, 71]}, {'text': 'جريدة_الدستور_الأردنية', 'indices': [72, 95]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ne6KYZosoO', 'expanded_url': 'https://www.addustour.com/articles/1216151-%D8%A7%D9%84%D8%B5%D8%AD%D8%A9-%D9%8A%D8%AC%D8%A8-%D8%A3%D8%AE%D8%B0-%D8%A7%D9%84%D8%AC%D8%B1%D8%B9%D8%AA%D9%8A%D9%86-%D9%85%D9%86-%D9%86%D9%81%D8%B3-%D8%A7%D9%84%D9%85%D8%B7%D8%B9%D9%88%D9%85', 'display_url': 'addustour.com/articles/12161…', 'indices': [39, 62]}], 'media': [{'id': 1389683760115892227, 'id_str': '1389683760115892227', 'indices': [96, 119], 'media_url': 'http://pbs.twimg.com/media/E0kmBFfWQAMY0Yj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0kmBFfWQAMY0Yj.jpg', 'url': 'https://t.co/3Af6SoTGDd', 'display_url': 'pic.twitter.com/3Af6SoTGDd', 'expanded_url': 'https://twitter.com/AddustourNews/status/1389683761059672072/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 630, 'h': 400, 'resize': 'fit'}, 'large': {'w': 630, 'h': 400, 'resize': 'fit'}, 'small': {'w': 630, 'h': 400, 'resize': 'fit'}}}]}"
353,"#عاجل 
الصحة: يجب أخذ الجرعتين من نفس المطعوم https://t.co/q2ErlYeQI6 عبر @AddustourJordan 

#الأردن… https://t.co/UyMNz7goov",2021-05-04 20:40:57,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}, {'text': 'الأردن', 'indices': [93, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/q2ErlYeQI6', 'expanded_url': 'https://www.addustour.com/articles/1216151', 'display_url': 'addustour.com/articles/12161…', 'indices': [46, 69]}, {'url': 'https://t.co/UyMNz7goov', 'expanded_url': 'https://twitter.com/i/web/status/1389681474820100100', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}"
354,RT @NetflixAndHell: على الإعلام تكثيف دعوة الناس للتسجيل على منصة التطعيم ضد كورونا، وتزويد الناس بنشرات توعية عن المطعوم، اثاره و طريقة عم…,2021-05-04 20:21:02,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NetflixAndHell', 'name': ""Bara' براء"", 'id': 1112094015984451584, 'id_str': '1112094015984451584', 'indices': [3, 18]}], 'urls': []}"
355,RT @NetflixAndHell: على الإعلام تكثيف دعوة الناس للتسجيل على منصة التطعيم ضد كورونا، وتزويد الناس بنشرات توعية عن المطعوم، اثاره و طريقة عم…,2021-05-04 19:44:44,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NetflixAndHell', 'name': ""Bara' براء"", 'id': 1112094015984451584, 'id_str': '1112094015984451584', 'indices': [3, 18]}], 'urls': []}"
356,كلما شعرت بشيء من الضيق في تويتر، ذكرت نفسي: هذا العالم واسع وميوت قد تحل أكبر مشكلة وأعترف بأني استعملتها بإفراط م… https://t.co/0XXS9jWrhz,2021-05-04 19:39:36,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0XXS9jWrhz', 'expanded_url': 'https://twitter.com/i/web/status/1389666036887269384', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
357,على الإعلام تكثيف دعوة الناس للتسجيل على منصة التطعيم ضد كورونا، وتزويد الناس بنشرات توعية عن المطعوم، اثاره و طريق… https://t.co/rSqsTGXDIF,2021-05-04 19:30:53,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rSqsTGXDIF', 'expanded_url': 'https://twitter.com/i/web/status/1389663843933163525', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
358,على فكرة  اخدت المطعوم الصيني وتاني يوم النعس اللي صابني مش طبيعي بنص الشغل نمت وقمت روحت بدري وما بعرف كيف وصلت البيت 🙄,2021-05-04 19:22:25,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
359,"الصحة: يجب أخذ الجرعتين من نفس المطعوم

https://t.co/7xa1cfXoDL",2021-05-04 19:12:18,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7xa1cfXoDL', 'expanded_url': 'https://www.ahdath24.com/article/260549', 'display_url': 'ahdath24.com/article/260549', 'indices': [40, 63]}]}"
360,رحمة الله عليها 💔 الله يصبّر أهلها وأحبابها . فعلاً لازم الكل يوخد المطعوم وما نستهين بهذا الوباء. الله يحمي الجميع https://t.co/BcpXbTOyFI,2021-05-04 17:43:48,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BcpXbTOyFI', 'expanded_url': 'https://twitter.com/nurisam97/status/1385764946542202890', 'display_url': 'twitter.com/nurisam97/stat…', 'indices': [116, 139]}]}"
361,لو يعطوا دينارين لكل واحد بياخد مطعوم كورونا كان لقيت الشعب بياخد المطعوم و هو مغمض عينيه و بسألش عن اسمه .,2021-05-04 15:24:15,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
362,@KathemAmin يعطيك الصحة .. ع حد علمك اللي بياخد المطعوم ما بيعمل الفحوصات عند السفر ؟,2021-05-04 14:56:32,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KathemAmin', 'name': 'كاظم أمين (ابو سامح)', 'id': 77744900, 'id_str': '77744900', 'indices': [0, 11]}], 'urls': []}"
363,@AyakF_ الي انصابوا والي اخدوا المطعوم والتيم ليدرز,2021-05-04 14:02:58,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AyakF_', 'name': 'Aya', 'id': 1243561506672910338, 'id_str': '1243561506672910338', 'indices': [0, 7]}], 'urls': []}"
364,@RHCJO لماذا تمنع الدولة السفر البري وهو اكثر امانا من السفر بالطائرة فلا تختلط العائلة في السيارة مع احد وعلى الحد… https://t.co/eiH9lEJEaR,2021-05-04 14:01:18,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RHCJO', 'name': 'RHC', 'id': 1362191299, 'id_str': '1362191299', 'indices': [0, 6]}], 'urls': [{'url': 'https://t.co/eiH9lEJEaR', 'expanded_url': 'https://twitter.com/i/web/status/1389580898618728462', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
365,التعليم العالي || ستعطى الأولوية في المطعوم لطلبة المراحل السريرية، ثم الانتقال إلى التخصصات التي تتضمن مواد عملية… https://t.co/H6JIMl79IB,2021-05-04 13:02:02,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/H6JIMl79IB', 'expanded_url': 'https://twitter.com/i/web/status/1389565985376673792', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
366,"اليوم في اخر الدقائق واخر جرعة موجودة اخدت المطعوم 😐 ان شاء الله خير 🙏🏻
يارب ما بدي اموت 😄
#كورونا https://t.co/EhNRdYjDXz",2021-05-04 12:53:39,,,,ar,"{'hashtags': [{'text': 'كورونا', 'indices': [91, 98]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1389563871036379139, 'id_str': '1389563871036379139', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/E0i4-n3XEAMxwox.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0i4-n3XEAMxwox.jpg', 'url': 'https://t.co/EhNRdYjDXz', 'display_url': 'pic.twitter.com/EhNRdYjDXz', 'expanded_url': 'https://twitter.com/shbail/status/1389563875264184324/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 640, 'h': 480, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 480, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 480, 'resize': 'fit'}}}]}"
367,"جماعة اربد الكرام بالله بدي امون عليكم 
اللي بروح يتطعم هاليومين يحكيلي بس يكون المطعوم سينوفارم لانه راح موعدي وما… https://t.co/BWEZt1Cga1",2021-05-04 11:59:11,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BWEZt1Cga1', 'expanded_url': 'https://twitter.com/i/web/status/1389550170149380103', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
368,@RHCJO جلالة الملك ممكن تحل مشكلتنا قبل سفرك. احنا المغتربين الاردنيين بالخليج. معظمنا اخذ المطعوم وسيرجع بسياراته… https://t.co/UtSo2UjMbQ,2021-05-04 11:37:49,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RHCJO', 'name': 'RHC', 'id': 1362191299, 'id_str': '1362191299', 'indices': [0, 6]}], 'urls': [{'url': 'https://t.co/UtSo2UjMbQ', 'expanded_url': 'https://twitter.com/i/web/status/1389544790707118080', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}"
369,بعرفش شو الي خلاني انقلع اداوم بعد ما اخدت المطعوم,2021-05-04 11:29:53,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
370,@GhadaSheikh سلامات أستاذه غاده، بس حضرتك بأي مركز أخذتي المطعوم؟,2021-05-04 10:50:55,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GhadaSheikh', 'name': 'ghada al sheikh غادة الشيخ', 'id': 1444436364, 'id_str': '1444436364', 'indices': [0, 12]}], 'urls': []}"
371,#عاجل التربيـــة لـ الوكيـــل : تلقــــي المطعوم للمعلمين بدون رســـــالة - الوكيل الاخباري https://t.co/ADYHgtgjTG,2021-05-04 10:02:08,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ADYHgtgjTG', 'expanded_url': 'https://s.alwakeelnews.com/502973', 'display_url': 's.alwakeelnews.com/502973', 'indices': [92, 115]}]}"
372,RT @BankalEtihadJO: تعاوننا مع #وزارة #الصحة والمركز الوطني للأمن وإدارة الأزمات لتقديم #الجرعات الأولى من #المطعوم لكافة #الموظفين و #المو…,2021-05-04 08:45:13,,,,ar,"{'hashtags': [{'text': 'وزارة', 'indices': [31, 37]}, {'text': 'الصحة', 'indices': [38, 44]}, {'text': 'الجرعات', 'indices': [88, 96]}, {'text': 'المطعوم', 'indices': [107, 115]}, {'text': 'الموظفين', 'indices': [122, 131]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BankalEtihadJO', 'name': 'Bank al Etihad', 'id': 1303887199, 'id_str': '1303887199', 'indices': [3, 18]}], 'urls': []}"
373,"حكومة ساقطة و وزارة صحة ساقطة ومنظومة فاشلة  @PrimeMinistry  
بتعطونا مواعيد كلنا بنفس الوقت وبتسكروا البوابات وبتل… https://t.co/UxaduH32sB",2021-05-04 08:10:27,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PrimeMinistry', 'name': 'Prime Ministry of Jordan', 'id': 187142863, 'id_str': '187142863', 'indices': [45, 59]}], 'urls': [{'url': 'https://t.co/UxaduH32sB', 'expanded_url': 'https://twitter.com/i/web/status/1389492604971147264', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
374,RT @BankalEtihadJO: تعاوننا مع #وزارة #الصحة والمركز الوطني للأمن وإدارة الأزمات لتقديم #الجرعات الأولى من #المطعوم لكافة #الموظفين و #المو…,2021-05-04 08:06:16,,,,ar,"{'hashtags': [{'text': 'وزارة', 'indices': [31, 37]}, {'text': 'الصحة', 'indices': [38, 44]}, {'text': 'الجرعات', 'indices': [88, 96]}, {'text': 'المطعوم', 'indices': [107, 115]}, {'text': 'الموظفين', 'indices': [122, 131]}], 'symbols': [], 'user_mentions': [{'screen_name': 'BankalEtihadJO', 'name': 'Bank al Etihad', 'id': 1303887199, 'id_str': '1303887199', 'indices': [3, 18]}], 'urls': []}"
375,تعاوننا مع #وزارة #الصحة والمركز الوطني للأمن وإدارة الأزمات لتقديم #الجرعات الأولى من #المطعوم لكافة #الموظفين و… https://t.co/crjxtTCmUA,2021-05-04 06:56:17,,,,ar,"{'hashtags': [{'text': 'وزارة', 'indices': [11, 17]}, {'text': 'الصحة', 'indices': [18, 24]}, {'text': 'الجرعات', 'indices': [68, 76]}, {'text': 'المطعوم', 'indices': [87, 95]}, {'text': 'الموظفين', 'indices': [102, 111]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/crjxtTCmUA', 'expanded_url': 'https://twitter.com/i/web/status/1389473939873845249', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [115, 138]}]}"
376,"@LAldarawish مساعد عميد الكلية اليوم بعثلنا على القروب رابط التسجيل 
وشكلو راح يصير اجباري المطعوم",2021-05-03 21:01:00,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LAldarawish', 'name': 'Lara.D', 'id': 1122907256151072768, 'id_str': '1122907256151072768', 'indices': [0, 12]}], 'urls': []}"
377,زهقت وانا بستنى يطلعلي المطعوم !!!!,2021-05-03 20:51:58,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
378,@batoolalqudah1 بحكوا بدهم يعطونا المطعوم عشان يداومونا,2021-05-03 20:48:13,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'batoolalqudah1', 'name': 'sugar', 'id': 1250124177782329350, 'id_str': '1250124177782329350', 'indices': [0, 15]}], 'urls': []}"
379,المطعوم صار اجباري ل طلاب الجامعات ؟,2021-05-03 20:33:11,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}"
380,@Rasha60143454 اخدت المطعوم زمان 😅,2021-05-03 19:13:24,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rasha60143454', 'name': 'RN', 'id': 1004057062815551489, 'id_str': '1004057062815551489', 'indices': [0, 14]}], 'urls': []}"
381,الأوبئة تدعو المواطنين لعدم المفاضلة بين المطاعيم https://t.co/bsHdR3dZ8v,2021-05-06 13:05:20,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bsHdR3dZ8v', 'expanded_url': 'http://www.rumonline.net/article/564435#.YJPpjRv7b2U.twitter', 'display_url': 'rumonline.net/article/564435…', 'indices': [50, 73]}]}"
382,"الأوبئة تدعو المواطنين لعدم المفاضلة بين المطاعيم

 https://t.co/Ri2N1UkRdU",2021-05-06 12:06:13,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ri2N1UkRdU', 'expanded_url': 'http://hawajordan.net/jonews/jordan-news/143250.html#.YJPZX9KfCM8', 'display_url': 'hawajordan.net/jonews/jordan-…', 'indices': [52, 75]}]}"
383,"@dua_kal قصدي للي اخدوا المطاعيم 
لانه في مرضى دخلوا عليي مو لابسين كمامات فبحكيلهم انه البسوا بلاش تتخالفوا 
قال ا… https://t.co/pUnCxjvXvd",2021-05-06 09:08:26,,,,ar,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dua_kal', 'name': ""Dua' Khaled 🇯🇴"", 'id': 2698007118, 'id_str': '2698007118', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/pUnCxjvXvd', 'expanded_url': 'https://twitter.com/i/web/status/1390231971956203521', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}"
384,خوري : لا تفاضلوا بين المطاعيم  .. ! https://t.co/FAOff2DmCY #عاجل,2021-05-06 08:09:25,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [61, 66]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FAOff2DmCY', 'expanded_url': 'http://www.rumonline.net/article/564386#.YJOkJhd0MFo.twitter', 'display_url': 'rumonline.net/article/564386…', 'indices': [37, 60]}]}"
385,"#عاجل 
الأوبئة للمواطنين: جميع المطاعيم فاعلة ولا داع للمفاضلة 

#أخبار_الأردن #الأردن #كورونا 

https://t.co/nLN3a2aBir",2021-05-06 08:02:38,,,,ar,"{'hashtags': [{'text': 'عاجل', 'indices': [0, 5]}, {'text': 'أخبار_الأردن', 'indices': [65, 78]}, {'text': 'الأردن', 'indices': [79, 86]}, {'text': 'كورونا', 'indices': [87, 94]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nLN3a2aBir', 'expanded_url': 'https://jornews.com/jordan-news/%d8%a7%d9%84%d8%a3%d9%88%d8%a8%d8%a6%d8%a9-%d8%ac%d9%85%d9%8a%d8%b9-%d8%a7%d9%84%d9%85%d8%b7%d8%a7%d8%b9%d9%8a%d9%85-%d9%81%d8%a7%d8%b9%d9%84%d8%a9-%d9%88%d9%84%d8%a7-%d8%af%d8%a7%d8%b9-%d9%84%d9%84/', 'display_url': 'jornews.com/jordan-news/%d…', 'indices': [97, 120]}]}"
